link,name,singer,comments_num
https://music.163.com/song?id=1308818964,Oh Nanana,Bonde R300,2473
https://music.163.com/song?id=29734870,S.T.A.Y.,Hans Zimmer,2472
https://music.163.com/song?id=557628431,When We Were Young,Norma Jean Martine / Lost Kings,2472
https://music.163.com/song?id=452986206,Rising High,Shavi / Beatrich,2472
https://music.163.com/song?id=516827189,In Your Eyes,BEAUZ / Enya Angel,2471
https://music.163.com/song?id=35090543,Sunset Jesus,Avicii / Gavin Degraw,2471
https://music.163.com/song?id=17895109,Flat of Angles,Benedict Cumberbatch,2470
https://music.163.com/song?id=563523507,What You Do,R3hab / Skytech,2469
https://music.163.com/song?id=29498732,Etude,Nero,2469
https://music.163.com/song?id=41662978,Ultimate (Remix),Denzel Curry,2469
https://music.163.com/song?id=470573851,"i hate you, but i love you",Lil Yung Pharaoh,2469
https://music.163.com/song?id=865895558,Sun In Our Eyes,MØ / Diplo,2468
https://music.163.com/song?id=429528731,U,H.E.R.,2468
https://music.163.com/song?id=479408889,I Have Questions,Camila Cabello,2467
https://music.163.com/song?id=28038363,Where Is My Mind,Sunday Girl,2467
https://music.163.com/song?id=28971280,Be My Baby,Ariana Grande,2465
https://music.163.com/song?id=525239772,Cool Girl (feat. BAER),BEAUZ / Subfer,2465
https://music.163.com/song?id=420500493,What I Know,Jød / Maki Flow / Meid,2464
https://music.163.com/song?id=3597649,Big bad world,The Real Group,2463
https://music.163.com/song?id=518894600,Underneath The Mistletoe,Sia,2460
https://music.163.com/song?id=476638612,There's Nothing Holdin' Me Back (NOTD Remix),Shawn Mendes / NOTD,2460
https://music.163.com/song?id=862099069,Shine A Light,Hardwell / Wildstylez / KiFi,2460
https://music.163.com/song?id=5040046,Heart Of Gold,Neil Young,2460
https://music.163.com/song?id=414670221,Beautiful Life,Lost Frequencies / Sandro Cavazza,2459
https://music.163.com/song?id=1317089738,ZEZE,Kodak Black / Travis Scott / Offset,2459
https://music.163.com/song?id=539227545,New York City,Owl City,2459
https://music.163.com/song?id=406072563,ラ・ム・ネ (ra-mu-ne),Ujico*/Snail's house,2457
https://music.163.com/song?id=1331404849,1999 (R3HAB Remix),Charli XCX / Troye Sivan / R3hab,2457
https://music.163.com/song?id=2925107,Oh Susanna,Lisa Loeb / Elizabeth Mitchell,2457
https://music.163.com/song?id=2001007,Two Hearts Set On Fire,Shawn Hook,2457
https://music.163.com/song?id=468882984,Rockabye,J.Fla,2457
https://music.163.com/song?id=491686047,Human,Madilyn Bailey,2454
https://music.163.com/song?id=28738452,OctaHate,Ryn Weaver,2454
https://music.163.com/song?id=28662622,If I Saw You Again,Pages,2451
https://music.163.com/song?id=28283972,Radioactive,Imagine Dragons,2450
https://music.163.com/song?id=464674643,Surface (Original Mix),Pluto / Nevve,2450
https://music.163.com/song?id=34880248,Blank Space (Dreyer Remix),Dreyer / Alexi Blue,2450
https://music.163.com/song?id=470573536,It Ain't Me (Tiësto's AFTR:HRS Remix),Kygo / Selena Gomez / Tiësto,2449
https://music.163.com/song?id=524231617,We Don't Have To,Jai Waetford,2449
https://music.163.com/song?id=477331372,Be There,Krewella,2448
https://music.163.com/song?id=21609170,Astronaut,Simple Plan,2447
https://music.163.com/song?id=469744243,Follow Your Heart,Bvrnout / KROMATIKS / Cadence Ludden,2446
https://music.163.com/song?id=477933418,For You,LEO,2446
https://music.163.com/song?id=36308727,Where Are Ü Now (LIONE Remix),LIONE / Jack Ü / Ember Island,2446
https://music.163.com/song?id=574926583,Nonstop,Drake,2446
https://music.163.com/song?id=481077489,㋛,Dayfly,2444
https://music.163.com/song?id=426026689,Breath,Pluto / ye.,2443
https://music.163.com/song?id=436046406,Thank You (Miki Mouse & Krocodile Remix),Miki Mouse / Krocodile / Jesus Army,2443
https://music.163.com/song?id=1993578,Yesterday,Shawn Chrystopher,2443
https://music.163.com/song?id=1478636,Fly Me to the Moon,Joshua Radin,2442
https://music.163.com/song?id=517887072,Always (Original Mix),The Him,2442
https://music.163.com/song?id=1298383520,Too Much,ZAYN / Timbaland,2442
https://music.163.com/song?id=537407969,Number,Alexander Oscar,2442
https://music.163.com/song?id=456381013,Voodoo,Pegboard Nerds / Tony Junior,2441
https://music.163.com/song?id=22294453,Lisa Sa,[ingenting],2440
https://music.163.com/song?id=2285055,Gonna Fly Now,Bill Conti,2439
https://music.163.com/song?id=562494194,Taste,Tyga / Offset,2439
https://music.163.com/song?id=477934002,We Might Fall,GHASTLY / Matthew Koma,2439
https://music.163.com/song?id=518894119,ghost duet,Louie Zong,2438
https://music.163.com/song?id=438456248,"I spoke to the devil in miami, he said everything would be fine",XXXTENTACION,2436
https://music.163.com/song?id=458955529,Easy Love,Ida Corr,2435
https://music.163.com/song?id=487003745,Between the Stars,Canyon City,2434
https://music.163.com/song?id=451991303,Laser Eyes,Liyv,2433
https://music.163.com/song?id=1323301918,Raise Up The Lights,The Seige,2432
https://music.163.com/song?id=471474389,Taylor Swift-Blank Space(Howie X Bootleg)（Howie X remix）,Howie X,2431
https://music.163.com/song?id=480768380,I'm a Dreamer,Violet Days,2430
https://music.163.com/song?id=5051246,Don't Let Me Be Misunderstood,Santa Esmeralda,2429
https://music.163.com/song?id=1931803,Cold Winter Morning,River Crombie,2429
https://music.163.com/song?id=548097859,what i like about u,Jantine / Dante Klein,2429
https://music.163.com/song?id=31010713,Eclipse,Ryos / Allisa Rose,2428
https://music.163.com/song?id=405167971,Timber,MattyB,2428
https://music.163.com/song?id=1338586215,BAD!,R3hab / XXXTENTACION,2426
https://music.163.com/song?id=550466794,Baby I Don't Cry,Seven7,2424
https://music.163.com/song?id=529823282,White Lies (Original Mix),The Him,2424
https://music.163.com/song?id=27511380,Today My Life Begins,Bruno Mars,2424
https://music.163.com/song?id=3019048,Pretty Young Thing,Lene Nystrøm,2423
https://music.163.com/song?id=1297747560,Take You Down,ILLENIUM,2423
https://music.163.com/song?id=3953026,How Deep Is Your Love,Bee Gees,2422
https://music.163.com/song?id=461124860,Minute,NO WAY BACK / Sophia Black,2422
https://music.163.com/song?id=28457387,White Lies (Radio Edit),Vicetone,2422
https://music.163.com/song?id=464797664,I Don't Wanna Live Forever (Acoustic Version),Sam Tsui / Madilyn Bailey / Kina Grannis / Kurt Hugo Schneider,2422
https://music.163.com/song?id=28832245,Bend Ova,Lil Jon / Tyga,2421
https://music.163.com/song?id=448916038,Beautiful,Flori Mumajesi / Ledri Vula,2420
https://music.163.com/song?id=29392893,Catch It,Tobu,2420
https://music.163.com/song?id=29747526,Who Says,Selena Gomez,2419
https://music.163.com/song?id=414118662,"Hello, Hello",Mari Ferrari,2419
https://music.163.com/song?id=399343484,Money Printer,Dreezy,2419
https://music.163.com/song?id=540865840,Stranger Things,Joyner Lucas / Chris Brown,2419
https://music.163.com/song?id=464647452,I Can't Fall In Love Without You,Zara Larsson,2417
https://music.163.com/song?id=21907746,Unchained Melody,The Righteous Brothers,2416
https://music.163.com/song?id=412187726,No One Else,Starix​ / FREAKPASS / Aimi D,2416
https://music.163.com/song?id=406716306,OK!,Dodge & Fuski,2415
https://music.163.com/song?id=22417149,Strobe,Deadmau5,2414
https://music.163.com/song?id=494862182,I'm sorry,TROPICALWAVES / lil heartbreak,2413
https://music.163.com/song?id=493551017,Kolkata,KSHMR / Jdg / Mariana BO,2412
https://music.163.com/song?id=523030755,Space For Us,Wingtip / Youngr,2410
https://music.163.com/song?id=30621914,Cool (feat. Roy English),Alesso / Roy English,2408
https://music.163.com/song?id=29844835,Odyssey,Hi-Finesse,2408
https://music.163.com/song?id=28775815,Under Your Cloud (Mr FijiWiji Remix),Myon & Shane 54,2408
https://music.163.com/song?id=28707338,FIFA Anthem,Various Artists,2407
https://music.163.com/song?id=552458227,Anthem,Hardwell / Steve Aoki / Kris Kiss,2406
https://music.163.com/song?id=1694084,Mango Kimono,LJones,2406
https://music.163.com/song?id=421807033,No Heart,21 Savage / Metro Boomin,2405
https://music.163.com/song?id=445702291,Under Pressure,Queen / David Bowie,2404
https://music.163.com/song?id=28566207,Tee Shirt,Birdy,2403
https://music.163.com/song?id=26513177,Getting To Know You,Mark Redito,2402
https://music.163.com/song?id=464035718,Belle,Emma Watson / Luke Evans / Ensemble - Beauty and the Beast,2402
https://music.163.com/song?id=28096758,Changes (Radio Mix),Faul & Wad / Pnau,2402
https://music.163.com/song?id=461859348,Wasted Youth,Sonny Alven / Frida Amundsen,2399
https://music.163.com/song?id=28525821,Discoloration,Dawn Golden,2399
https://music.163.com/song?id=18548897,This I Promise You,Ronan Keating,2398
https://music.163.com/song?id=29827070,100 Pounds (prod Nik Nikateen),Tayyib Ali,2398
https://music.163.com/song?id=518076434,Semi-Charmed,Timeflies,2397
https://music.163.com/song?id=1519343,Baby,Ludacris / Justin Bieber,2395
https://music.163.com/song?id=456094949,Easier,Mansionair,2394
https://music.163.com/song?id=4080157,Liquid Feat. Fran,Format:B,2394
https://music.163.com/song?id=27134113,Im Yours,Jason Mraz,2394
https://music.163.com/song?id=544247020,Remind Me to Forget,Kygo / Miguel,2392
https://music.163.com/song?id=862100618,Warpaint,88rising / NIKI,2391
https://music.163.com/song?id=19160471,Like A Bullet,Stefanie Heinzmann,2391
https://music.163.com/song?id=30053958,Bring The Madness,Excision / Pegboard Nerds / Mayor Apeshit,2390
https://music.163.com/song?id=464192339,Galway Girl (Koni & Callum McBride Edit),Koni / Callum McBride / Ed Sheeran,2390
https://music.163.com/song?id=520461173,a friend in you.,korou. / Powfu,2389
https://music.163.com/song?id=1334774209,Fire On Fire,Sam Smith,2389
https://music.163.com/song?id=35497624,The Awakening,Silencyde,2389
https://music.163.com/song?id=474932946,Another Life (Radio Mix),Afrojack / David Guetta / Ester Dean,2388
https://music.163.com/song?id=486069558,Bellbottoms,The Jon Spencer Blues Explosion,2387
https://music.163.com/song?id=480583468,December,anders / Luca,2387
https://music.163.com/song?id=502706995,Losin' Myself,Savi / Ida da Silva,2386
https://music.163.com/song?id=21609173,Freaking Me Out,Simple Plan / Alex Gaskarth,2385
https://music.163.com/song?id=400581295,All That's Left,Manila Killa / Joni Fatora,2385
https://music.163.com/song?id=436487139,Break,Kero Kero Bonito,2384
https://music.163.com/song?id=35040590,Where To Start,Lou Doillon,2384
https://music.163.com/song?id=22261648,Hundreds Of Sparrows,Sparklehorse,2383
https://music.163.com/song?id=29528415,Heroes,Alesso / Tove Lo,2383
https://music.163.com/song?id=432698444,Love On Me,Galantis / Hook N Sling,2383
https://music.163.com/song?id=433018368,Icarus,R3hab,2383
https://music.163.com/song?id=2001321,Vendredi,Tamas Wells,2382
https://music.163.com/song?id=514211136,"Un Poco Loco (From ""Coco"")",Anthony Gonzalez / Gael Garcia Bernal,2382
https://music.163.com/song?id=489037240,빨간 맛 (Red Flavor),Red Velvet,2382
https://music.163.com/song?id=438580521,Bounce Back,Big Sean,2381
https://music.163.com/song?id=488654785,Pumping Up Clouds,Urban Cone,2381
https://music.163.com/song?id=1141860,Summer's song,Chase Coy,2381
https://music.163.com/song?id=1338626,Best Years of Our Lives,Evan Taubenfeld / Avril Lavigne,2381
https://music.163.com/song?id=28819744,Say You Will,Billy Gilman,2380
https://music.163.com/song?id=555942320,Never Be the Same,Camila Cabello / Kane Brown,2380
https://music.163.com/song?id=473602858,Come a Little Bit Closer,Jay & the Americans,2380
https://music.163.com/song?id=534540190,Little Prince,Rich Brian / NIKI,2380
https://music.163.com/song?id=36308387,In Your Eyes (Original mix),Kozoro / ZENI / Koo Read,2379
https://music.163.com/song?id=29019223,Maps,Maroon 5,2379
https://music.163.com/song?id=28313105,Heaven Sent,Mr. Little Jeans,2379
https://music.163.com/song?id=18836957,I Love You Forever,Jewel,2379
https://music.163.com/song?id=499027,A LETTER,Cyua,2379
https://music.163.com/song?id=4385492,Sexy Music,The Nolans,2378
https://music.163.com/song?id=27828457,Ghost Assassin (Original Mix),Maduk / Veela,2377
https://music.163.com/song?id=862854214,Monogamy,Christopher,2376
https://music.163.com/song?id=567318610,How You've Been,R3hab / Quinn Lewis,2375
https://music.163.com/song?id=28870229,Unstoppable (Vinai Remix),R3hab,2375
https://music.163.com/song?id=2795762,Time in a Bottle,Jim Croce,2374
https://music.163.com/song?id=421203025,City Of Stars,Ryan Gosling,2374
https://music.163.com/song?id=448742169,Moves,Big Sean,2373
https://music.163.com/song?id=524310204,Drunk,Marky Style / Guy Gabriel,2373
https://music.163.com/song?id=1301777206,The Way I Am (Taska Black Remix),Charlie Puth,2372
https://music.163.com/song?id=555951498,Help Arrives,Alan Silvestri,2372
https://music.163.com/song?id=1012226,Main Title,Aaron Zigman,2371
https://music.163.com/song?id=35040298,Broken Arrows,Avicii / Zac Brown Band,2370
https://music.163.com/song?id=28592889,Circle On The Snows,The fin.,2367
https://music.163.com/song?id=508319111,Come Alive,Jase / Ariel Pe,2366
https://music.163.com/song?id=524431032,Parade,VINAI,2365
https://music.163.com/song?id=480769676,Tip Toe,Tyzo Bloom / Casey Cook,2365
https://music.163.com/song?id=421423712,Reverie,Spire / FAWNA,2365
https://music.163.com/song?id=5221779,You Never Can Tell,Chuck Berry,2365
https://music.163.com/song?id=440403688,Gravity,Timeflies,2364
https://music.163.com/song?id=29456255,Too Late,Gui Boratto,2362
https://music.163.com/song?id=410518552,Care (Extended Mix),R3hab / Felix Snow / Madi,2362
https://music.163.com/song?id=547706318,FRIENDS (R3hab Remix),Marshmello / Anne-Marie / R3hab,2361
https://music.163.com/song?id=29113198,"IfYoureGoingToSpew,SpewIntoThis",Bones,2360
https://music.163.com/song?id=33916260,Style,Taylor Swift,2360
https://music.163.com/song?id=1748673,"Love, Don’t Let Me Go",Matt Dusk,2360
https://music.163.com/song?id=503855647,Easy for You,Ciskko / Spritely,2359
https://music.163.com/song?id=18361453,Fever Dream,Iron & Wine,2359
https://music.163.com/song?id=479422658,Say It Twice,Marvin Dolo,2359
https://music.163.com/song?id=485964081,Oceans,Leon Lour,2358
https://music.163.com/song?id=22003658,One,U2,2358
https://music.163.com/song?id=16714253,If You Feel My Love,Blaxy Girls,2358
https://music.163.com/song?id=35283346,Thinking out loud ( Severo remix ),Severo / Jasmine Thompson,2357
https://music.163.com/song?id=436488007,"Sugar, Honey",Eklo,2357
https://music.163.com/song?id=448143170,i sampled medasin (sweatpants rework),sweatpants / h u s h u s h,2356
https://music.163.com/song?id=495220243,Saint Laurent,Skrillex / DJ Sliink / Wale,2355
https://music.163.com/song?id=418602809,Escape (Tenkitsune Remix),Tenkitsune / Hikaru Station,2351
https://music.163.com/song?id=34468949,Stay With Me,Furns,2350
https://music.163.com/song?id=534539548,RAINING,WINNER,2350
https://music.163.com/song?id=548950024,bitches broken hearts,Billie Eilish,2350
https://music.163.com/song?id=550616834,Chasing Fire (Robin Schulz Remix),Lauv / Robin Schulz,2349
https://music.163.com/song?id=31245394,Hanging On a Lie,Striking Matches,2348
https://music.163.com/song?id=183760,My Heartbeat,Y Lam,2348
https://music.163.com/song?id=571942129,Blah Blah Blah,Armin van Buuren,2348
https://music.163.com/song?id=1379901,Angel,Sarah McLachlan,2347
https://music.163.com/song?id=29786467,・ε・,Doe,2347
https://music.163.com/song?id=505060860,Alla ögon på mig,Darin,2346
https://music.163.com/song?id=419250596,Heartless,Jacob Tillberg,2344
https://music.163.com/song?id=3870922,Move Like U Stole It,ZZ Ward,2344
https://music.163.com/song?id=29769117,Crossroad,Au5 / Danyka Nadeau,2340
https://music.163.com/song?id=1299711624,this is for my girl.,Urmyson / Shiloh Dynasty,2339
https://music.163.com/song?id=516827154,Smooth Criminal (Ummet Ozcan Remix),Ummet Ozcan / Michael Jackson,2339
https://music.163.com/song?id=1334569523,1999 (Carta Remix),Charli XCX / Troye Sivan / CARTA,2339
https://music.163.com/song?id=427542431,What About The Love,Sam Feldt,2338
https://music.163.com/song?id=572032429,Magic In The Hamptons,Social House / Lil Yachty,2337
https://music.163.com/song?id=26907013,Sweet Dreams,Eurythmics,2336
https://music.163.com/song?id=26609292,Legacy (Radio Edit),Nicky Romero / Krewella,2334
https://music.163.com/song?id=28143751,Step Out,José González,2333
https://music.163.com/song?id=35310076,Something In the Way You Move,Ellie Goulding,2332
https://music.163.com/song?id=525875177,7.,YKEY / MossW,2330
https://music.163.com/song?id=432486537,Too Close,Rainsford,2330
https://music.163.com/song?id=507134111,Turn It Up,Damien N-Drix,2330
https://music.163.com/song?id=35737692,Sax,Fleur East,2329
https://music.163.com/song?id=1592728,Who Am I,Jared Lee,2329
https://music.163.com/song?id=26350619,Habits,Tove Lo,2329
https://music.163.com/song?id=524191174,On My Way,Tobtok,2325
https://music.163.com/song?id=1807840,Vanilla Twilight,Owl City,2325
https://music.163.com/song?id=25882980,Little Things,One Direction,2325
https://music.163.com/song?id=536128598,Everything I Need,Redfoo / VINAI,2323
https://music.163.com/song?id=428391731,Let Us Build This Love When We Make Love,MuSik I,2323
https://music.163.com/song?id=18319165,The Thing,Pixies,2322
https://music.163.com/song?id=518895000,cigarettes & sex,prxz,2322
https://music.163.com/song?id=27569931,Plastic Sea,Minks,2322
https://music.163.com/song?id=35090542,True Believer,Avicii / Chris Martin,2322
https://music.163.com/song?id=573261646,Dana,Ali B / Numidia / R3hab / Cheb Rayan,2322
https://music.163.com/song?id=3162256,Goodnight & Goodbye,Mree,2320
https://music.163.com/song?id=540596722,44 More,Logic,2320
https://music.163.com/song?id=28859946,High,Young Rising Sons,2319
https://music.163.com/song?id=1315449653,I Knew You Were Trouble.,Taylor Swift,2319
https://music.163.com/song?id=29364808,Prayer In C,Lilly Wood & The Prick / Robin Schulz,2318
https://music.163.com/song?id=33211433,Orust (Original),Sandh,2316
https://music.163.com/song?id=32035008,Samsara,Tungevaag & Raaban,2315
https://music.163.com/song?id=535551446,Não Vacila,guofoo / 2Pac,2314
https://music.163.com/song?id=17174581,A Girl Can Dream,Melissa McClelland,2314
https://music.163.com/song?id=547711032,the broken hearts club,gnash,2313
https://music.163.com/song?id=3202157,Stop Stop Stop,Nu Virgos,2313
https://music.163.com/song?id=493448389,Call Me (Alex Adair Remix),NEIKED / Mimi / Alex Adair,2311
https://music.163.com/song?id=484614805,All Night,Big Boi,2311
https://music.163.com/song?id=36215650,oui,Jeremih,2311
https://music.163.com/song?id=552650454,Wildflower,Ida Red,2309
https://music.163.com/song?id=475207252,Catch Me If You Can,John Dahlbäck / Melanie Fontana,2308
https://music.163.com/song?id=413077624,West Coast,Missio,2308
https://music.163.com/song?id=19438482,California Dreamin',The Mamas & the Papas / Barry McGuire,2307
https://music.163.com/song?id=17822689,I'm Outta Time,Oasis,2307
https://music.163.com/song?id=442869035,brasil.,jou beats.,2307
https://music.163.com/song?id=550068550,Drip,Cardi B / Migos,2304
https://music.163.com/song?id=557583014,Slow It Down,Charlie Puth,2304
https://music.163.com/song?id=436487066,Hey Girl,Lady Gaga / Florence Welch,2303
https://music.163.com/song?id=3881199,"Choice Of Three, A",Alex Turner,2302
https://music.163.com/song?id=1323983935,White Christmas,OneRepublic,2301
https://music.163.com/song?id=27896574,Story of My Life,One Direction,2299
https://music.163.com/song?id=2925400,A Todo Color,Las Escarlatinas,2299
https://music.163.com/song?id=516320079,Ghostface Killers,21 Savage / Offset / Metro Boomin / Travis Scott,2299
https://music.163.com/song?id=419594455,She Don't,Ella Mai / Ty Dolla $ign,2298
https://music.163.com/song?id=29374783,Gold Skies (feat. Aleesia) (Evan Gartner Remix),DVBBS / Sander Van Doorn / Martin Garrix,2298
https://music.163.com/song?id=35447183,EASE,Troye Sivan / BROODS,2297
https://music.163.com/song?id=512639846,Is That For Me,Alesso / Anitta,2297
https://music.163.com/song?id=504425749,2U (Seeb Remix),David Guetta / Justin Bieber / SeeB,2297
https://music.163.com/song?id=493043002,All That We Are Living For,Hardwell / Atmozfears / M.BRONX,2296
https://music.163.com/song?id=26515317,I Got You,Jack Johnson,2296
https://music.163.com/song?id=490381288,Batman,Jaden Smith,2296
https://music.163.com/song?id=415904380,I Love You Always Forever,Betty Who,2295
https://music.163.com/song?id=445528626,If Everyday Was Christmas,Cruz Beckham,2295
https://music.163.com/song?id=29483185,Pieces (Hushed),Andrew Belle,2294
https://music.163.com/song?id=29758487,Pyramids (Original Mix),DVBBS / Dropgun / Sanjin,2294
https://music.163.com/song?id=523249432,Divine,Kuba Te,2293
https://music.163.com/song?id=476324534,Parallel Lines,Jewelz & Sparks / Catze,2293
https://music.163.com/song?id=35283444,One Day (Natio Remix),Natio / Matisyahu,2292
https://music.163.com/song?id=406347043,Home,AURORA,2292
https://music.163.com/song?id=33937218,Cake,Melanie Martinez,2291
https://music.163.com/song?id=506288341,Something Just Like This,Guy Berryman / Andrew Taggart / Chris Martin / We Rabbitz / Jonny Buckland / Will Champion,2290
https://music.163.com/song?id=32648411,Dragon Night (English ver.),End of the World,2290
https://music.163.com/song?id=5027380,Magic Waltz,Amedeo Tommasi,2289
https://music.163.com/song?id=446549369,Spirals (William Black Remix),ILLENIUM / King Deco / William Black,2289
https://music.163.com/song?id=493663271,Cut My Hair,Mounika. / Cavetown,2288
https://music.163.com/song?id=26292875,Don't Gimme that,The Bosshoss,2287
https://music.163.com/song?id=523003042,Miss You (Luca Schreiner Remix),Louis Tomlinson / Luca Schreiner,2287
https://music.163.com/song?id=544246823,Your Side Of The Bed,Loote,2286
https://music.163.com/song?id=447925185,Andalusia (Filatov & Karas Remix),Antoine Chambe / Hi-Ly / Filatov & Karas,2286
